
# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 25397468

Աբգարյանին	787
Աբգարյանն	590
Աբգարն	196
Աբդ	826
Աբդալը	157
Աբդալլա	236
Աբդալլահ	393
Աբդալյանը	236
Աբդել	2283
Աբդեսլամը	196
Աբդեսլամի	157
Աբդի	275
Աբդինում	157
Աբդո	196
Աբդոն	157
Աբդուլ	8111
ԱԲԴՈՒԼ	236
Աբդուլա	905
Աբդուլաեւ	196
Աբդուլաեւան	157
Աբդուլաեւը	1850
Աբդուլաեւի	984
Աբդուլաեւին	354
Աբդուլաեւն	157
Աբդուլազիզ	314
Աբդուլահ	1771
Աբդուլատիպովը	157
Աբդուլատիպովի	157
Աբդուլլա	1850
Աբդուլլաեւը	2323
Աբդուլլաեւի	1378
Աբդուլլաեւին	511
Աբդուլլաեւից	196
Աբդուլլաեւն	236
Աբդուլլաթիֆ	196
Աբդուլլահ	37287
ԱԲԴՈՒԼԼԱՀ	1496
Աբդուլլահը	236
Աբդուլլահի	157
Աբդուլլան	236
Աբդուլհամիդ	196
աբդուլհամիդյան	275
Աբդուլվահիդ	157
Աբդուլքադիր	708
Աբդումալիկը	196
Աբդուռահման	354
Աբդուրրահման	157
Աբե	157
Աբեբա	196
Աբեբայում	472
Աբեդ	354
Աբել	3661
ԱԲԵԼ	472
Աբելը	314
Աբելի	314
Աբելին	196
Աբելյան	275
Աբելյանը	1220
Աբելյանի	3898
Աբելյանին	393
Աբելյանն	157
աբեղա	7323
աբեղայ	275
աբեղայի	196
աբեղան	236
աբեղաներ	196
Աբեղեանի	275
Աբեղյան	433
աբեղյանական	748
Աբեղյանը	1023
Աբեղյանի	2716
Աբեղյանին	275
Աբեն	314
Աբերդին	157
Աբերդինում	196
Աբերլեն	236
Աբի	314
Աբիգայլ	157
Աբիդ	157
ԱԲԻԵՎԸ	354
Աբիեւ	472
Աբիեւը	6142
Աբիեւի	4291
Աբիեւին	1338
Աբիեւն	1614
աբիժնիկ	236
Աբիլը	511
Աբիլի	354
Աբիկ	354
աբիոտիկ	157
Աբիսողոմ	551
Աբլա	236
Աբլիազովը	2795
Աբլիազովի	3622
Աբլիազովին	1378
Աբլիազովն	748
Աբլյազովը	511
Աբլյազովի	236
Աբլյազովին	314
աբխազ	1968
աբխազա	157
աբխազական	29333
աբխազականը	196
աբխազահայերը	511
աբխազահայերի	196
աբխազահայերն	157
աբխազահայության	275
աբխազահայությունը	196
Աբխազիա	8032
ԱԲԽԱԶԻԱ	551
Աբխազիայի	48902
ԱԲԽԱԶԻԱՅԻ	2047
Աբխազիային	2480
ԱԲԽԱԶԻԱՅԻՆ	196
Աբխազիայից	2559
ԱԲԽԱԶԻԱՅԻՑ	196
Աբխազիայիՙ	157
Աբխազիայով	826
Աբխազիայում	13584
ԱԲԽԱԶԻԱՅՈՒՄ	826
Աբխազիայումՙ	236
Աբխազիան	12127
ԱԲԽԱԶԻԱՆ	1181
Աբխազիաՙ	275
աբխազներ	393
աբխազները	1614
աբխազների	2204
աբխազներին	866
աբխազներն	393
ԱԲԿ	393
ԱԲՀ	157
Աբհաբեր	157
Աբհաբերը	236
Աբհաբերի	393
Աբհիջեթ	669
աբղ	1614
Աբներ	1181
Աբո	866
Աբոիմովը	275
Աբոիմովի	236
Աբոյանը	157
Աբոն	314
աբոնենտային	157
Աբովեան	314
Աբովեանի	984
Աբովի	196
Աբովյան	26616
ԱԲՈՎՅԱՆ	1338
Աբովյանը	6496
Աբովյանըՙ	433
Աբովյանի	31302
ԱԲՈՎՅԱՆԻ	866
Աբովյանին	1181
Աբովյանից	1102
Աբովյանն	2834
Աբովյանով	196
Աբովյանում	9961
ԱԲՈՎՅԱՆՈՒՄ	196
Աբովյանումՙ	354
աբովյանցի	669
աբովյանցիները	511
աբովյանցիների	314
աբովյանցիներին	236
Աբովյանցիներն	196
աբորիգեն	354
աբորտ	236
աբորտի	511
աբորտները	314
աբորտների	590
Աբու	9331
ԱԲՈՒ	275
Աբուեւն	157
Աբուլ	393
Աբուլաձեն	236
Աբուլֆազ	2638
Աբուսեֆյանը	275
աբսուրդ	6221
աբսուրդային	1574
աբսուրդը	866
աբսուրդի	2874
աբսուրդն	354
աբստրակտ	5906
աբստրակտը	196
աբստրակտի	196
աբստրակցիա	275
աբստրակցիայի	551
աբստրակցիան	314
աբստրակցիոնիզմի	314
Աբրահամ	16340
ԱԲՐԱՀԱՄ	2323
Աբրահամեան	314
Աբրահամեանը	354
Աբրահամեանի	511
Աբրահամեանին	157
Աբրահամը	19883
ԱԲՐԱՀԱՄԸ	3110
Աբրահամըՙ	275
Աբրահամի	13899
ԱԲՐԱՀԱՄԻ	1653
Աբրահամին	4213
ԱԲՐԱՀԱՄԻՆ	511
Աբրահամից	590
Աբրահամիՙ	157
Աբրահամյան	11142
ԱԲՐԱՀԱՄՅԱՆ	22403
Աբրահամյանը	95206
ԱԲՐԱՀԱՄՅԱՆԸ	3937
Աբրահամյանըՙ	1456
ԱԲՐԱՀԱՄՅԱՆԸՙ	157
Աբրահամյանի	54178
ԱԲՐԱՀԱՄՅԱՆԻ	2401
Աբրահամյանին	16537
ԱԲՐԱՀԱՄՅԱՆԻՆ	1102
Աբրահամյանինն	157
Աբրահամյանինՙ	590
Աբրահամյանից	1574
Աբրահամյանիՙ	433
Աբրահամյանն	15158
ԱԲՐԱՀԱՄՅԱՆՆ	787
Աբրահամյաններ	433
Աբրահամյանները	236
Աբրահամյանների	551
Աբրահամյանցը	157
Աբրահամյանցի	984
Աբրահամյանցին	157
Աբրահամն	5118
ԱԲՐԱՀԱՄՆ	669
Աբրամ	669
Աբրամիկը	157
Աբրամիկի	354
Աբրամյանը	354
Աբրամով	157
Աբրամովը	314
Աբրամովի	236
Աբրամովիչ	196
Աբրամովիչը	511
Աբրամովիչի	196
Աբրամովիչին	157
Աբրամովիչն	196
Աբրամովիցը	157
Աբրամովն	157
Աբրամս	275
Աբրամսը	157
Աբրոյանը	236
Աբրոյանի	157
Աբօ	157
ԱԳ	68077
Ագաեւը	157
Ագաթ	551
Ագաթա	236
Ագաթանգեղոս	669
Ագաթանգեղոսը	157
Ագաթանգեղոսի	1574
ագաթե	196
Ագախովան	196
ագահ	905
ագահորեն	354
ագահությամբ	275
ագահության	866
ագահությունը	433
ագահությունից	236
ագահությունն	275
ագամ	590
Ագայանի	196
Ագապի	1220
ԱԳԱՊԻ	314
Ագապին	393
Ագապհրատ	196
ագարակ	433
Ագարակ	2441
ագարակատերերին	157
ագարակը	3819
ագարակի	314
Ագարակի	4449
Ագարակից	196
ագարակներ	157
ագարակները	157
ագարակում	354
Ագարակում	826
ագարակցի	157
ագարակցիները	314
ԱԳԲԱ	354
Ագբեկոյի	708
Ագբեկոյին	236
Ագբեկոն	905
Ագգի	157
ԱԳԳԾ	1141
Ագդեստայնը	157
Ագեան	354
Ագիտ	157
ագիտացիայի	314
ագլոմերացիայի	236
ԱԳՄ	314
ԱԳն	354
ԱԳՆ	94655
Ագնեշկա	196
Ագնես	2244
Ագնեսա	275
Ագնեսան	157
Ագնեսը	354
Ագնեսի	354
Ագնեսին	157
ԱԳՇ	157
Ագոյի	1968
ԱԳՈՅԻ	275
Ագոն	1063
Ագոստոն	196
Ագուլեցի	196
Ագուլեցին	590
Ագուլեցու	236
Ագուլեցուն	157
Ագուլիս	905
Ագուլիսը	393
Ագուլիսի	1063
Ագուլիսում	393
ագուլիսցի	196
Ագուջյանը	157
Ագուստին	472
ագուցել	157
ագուցված	314
ագուցվում	157
ագռավ	511
ագռավը	472
ագռավի	393
ագռավներ	393
ագռավները	472
ագռավների	905
ագռավներին	275
ագռավներն	275
Ագրա	433
Ագրամունտը	354
Ագրամունտի	196
Ագրայում	196
ագրարագյուղացիական	944
ագրարային	5472
Ագրբան	354
ագրեգատների	511
ագրեսիա	4252
ագրեսիայի	11497
ագրեսիային	1771
ագրեսիայից	1141
ագրեսիայիՙ	157
ագրեսիայով	196
ագրեսիան	6732
ագրեսիանՙ	157
ագրեսիվ	25435
ագրեսիվորեն	314
ագրեսիվությամբ	590
ագրեսիվության	905
ագրեսիվություն	551
ագրեսիվությունը	866
ագրեսոր	6536
ագրեսորը	472
ագրեսորի	1299
ագրեսորին	551
ագրեսորն	157
ագրեսորների	433
ագրեսորներին	196
Ագրեստ	157
Ագրեստի	157
Ագրեստին	157
ագրիկոլ	2834
ագրիկոլը	314
ագրիկոլի	196
Ագրինեքս	196
ագրո	551
Ագրո	748
ագրոարդյունաբերական	354
Ագրոարդյունաբերական	708
ագրոարդյունաբերության	157
Ագրոբանկը	236
Ագրոբանկի	314
ագրոբիզնես	236
ագրոբիզնեսի	1023
Ագրոբիզնեսի	1338
Ագրոգիտասփյուռ	196
Ագրոլրատու	157
ագրոպարենային	275
Ագրոսպասարկում	275
ագրովերամշակման	196
ագրոտեխնիկական	157
ագրոտուրիզմի	157
ադ	2559
Ադա	354
Ադաբաշյանը	236
Ադալ	196
Ադալյաթ	157
Ադալյան	1181
ԱԴԱԼՅԱՆ	787
Ադալյանական	196
Ադալյանը	4055
Ադալյանըՙ	157
Ադալյանի	5394
Ադալյանին	826
Ադալյանն	590
Ադամ	9686
ԱԴԱՄ	590
ադամանդ	2323
ադամանդագործ	196
ադամանդագործական	2401
ադամանդագործների	748
ադամանդագործության	4764
ադամանդագործություն	393
ադամանդագործությունը	1299
ադամանդագործությունն	393
ադամանդակուռ	826
Ադամանդակուռ	1496
ադամանդե	748
ադամանդեայ	196
ադամանդը	1102
ադամանդի	5630
ադամանդից	196
ադամանդիՙ	236
ադամանդյա	866
ադամանդն	354
ադամանդներ	472
ադամանդները	314
ադամանդների	944
Ադամգիրքը	157
Ադամեան	511
Ադամեանը	157
Ադամեանի	157
Ադամը	826
ադամի	236
Ադամի	944
Ադամիային	157
Ադամիան	314
Ադամին	236
Ադամկուսը	196
Ադամկուսի	157
Ադամյան	7914
ԱԴԱՄՅԱՆ	314
Ադամյանը	17560
ԱԴԱՄՅԱՆԸ	236
Ադամյանըՙ	590
Ադամյանի	10355
ԱԴԱՄՅԱՆԻ	433
Ադամյանին	2992
Ադամյանից	354
Ադամյանն	3386
Ադամյանում	157
ադամյանցիները	314
Ադամն	196
Ադամս	2677
Ադամսը	6142
Ադամսըՙ	157
Ադամսի	3228
Ադամսին	1378
Ադամսն	1693
Ադանա	3149
Ադանայի	5433
ԱԴԱՆԱՅԻ	511
Ադանային	236
Ադանայից	472
Ադանայում	2165
Ադանան	866
ԱԴԱՆԱՆ	196
Ադանի	157
Ադանկ	157
ադապտացիայի	314
ադապտացիան	196
ադապտացիոն	393
ադապտացվել	275
Ադաջիո	196
Ադաջիոն	314
Ադբաշյան	551
Ադբաշյանը	1102
Ադբաշյանի	393
Ադբաշյանին	157
Ադբաշյանն	196
ադբեջանական	236
Ադբեջանը	157
Ադբեջանի	393
Ադդարյանը	196
Ադեիշվիլին	314
Ադել	314
Ադելի	157
Ադելին	157
Ադելինա	551
Ադելինայի	314
Ադելինան	275
ադեկվատ	2598
ադեն	472
Ադենաուեր	511
Ադենաուերի	196
Ադենը	157
Ադենի	511
ադի	157
Ադիբեկ	1220
Ադիբեկյան	590
Ադիբեկյանը	7677
Ադիբեկյանի	4173
Ադիբեկյանին	590
Ադիբեկյանն	1141
Ադիգենի	196
Ադիգյոզալ	157
Ադիդաս	196
Ադիի	157
Ադիլ	629
ադիկա	1063
Ադիկյանը	866
Ադիկյանն	157
Ադիս	826
Ադլեր	669
Ադլերը	275
Ադլերի	1259
Ադլերից	275
Ադլերում	1338
Ադլի	314
Ադլիի	236
Ադլիին	275
ԱԴԾ	1181
ԱԴԿ	157
ԱԴՀ	1456
Ադհայի	157
Ադհիբանին	157
ադմինիստրատիվ	1614
ադմինիստրատոր	551
ադմինիստրատորը	196
ադմինիստրատորին	157
ադմինիստրացիայի	1299
ադմինիստրացիան	472
ադմիրալ	826
Ադյանը	196
ադյունքում	157
Ադնան	1338
Ադնանին	157
Ադո	275
Ադոլֆ	3937
Ադոլֆո	275
Ադոմայտիսի	157
Ադոյան	748
Ադոյանը	629
Ադոյանի	511
Ադոյանին	236
Ադոյանն	157
Ադոնիս	157
Ադոնց	551
Ադոնցը	2519
Ադոնցի	2795
Ադոնցին	590
Ադոնցն	787
ադոր	511
ադպես	157
ադվենտիստներ	196
Ադվոկատը	354
Ադվոկատի	314
Ադր	4449
Ադր.ԽՍՀ	157
ադրբե	236
Ադրբեջա	433
ԱԴՐԲԵՋԱ	314
ադրբեջական	236
Ադրբեջան	89260
ԱԴՐԲԵՋԱՆ	5906
ադրբեջանա	10000
ադրբեջանաբնակ	4685
ադրբեջանագետ	157
ադրբեջանաթուրքական	354
ադրբեջանալեզու	196
ադրբեջանակա	236
ադրբեջանական	497293
ադրբեջանականացման	196
ադրբեջանականը	1181
ադրբեջանականըՙ	433
ադրբեջանականի	1063
ադրբեջանականին	511
ադրբեջանականից	354
ադրբեջանականները	157
ադրբեջանականում	275
ադրբեջանահաճո	157
ադրբեջանահայ	1102
ադրբեջանահայեր	275
ադրբեջանահայերը	629
ադրբեջանահայերի	1574
ադրբեջանահայերին	196
ադրբեջանահայերից	157
ադրբեջանահայության	944
ադրբեջանամետ	6693
ադրբեջանամետության	236
ադրբեջանամետությունը	157
ադրբեջանանպաստ	1141
ադրբեջաներեն	4094
ադրբեջաներենը	511
ադրբեջաներենի	393
ադրբեջաներենին	236
ադրբեջաներենից	196
ադրբեջաներենն	275
ադրբեջաներենով	551
Ադրբեջանը	231637
ԱԴՐԲԵՋԱՆԸ	15434
Ադրբեջանըՙ	2953
ԱԴՐԲԵՋԱՆԸՙ	314
ադրբեջանի	551
Ադրբեջանի	860833
ԱԴՐԲԵՋԱՆԻ	23112
ադրբեջանիզմը	157
ադրբեջանիզմի	314
Ադրբեջանին	97765
ԱԴՐԲԵՋԱՆԻՆ	5787
Ադրբեջանինը	1220
Ադրբեջանինըՙ	472
Ադրբեջանինն	472
Ադրբեջանինՙ	2519
Ադրբեջանից	35082
ԱԴՐԲԵՋԱՆԻՑ	1889
Ադրբեջանիցՙ	669
Ադրբեջանիՙ	2638
Ադրբեջանն	54690
ԱԴՐԲԵՋԱՆՆ	2716
Ադրբեջանով	1850
ադրբեջանուհի	472
ադրբեջանուհին	314
Ադրբեջանում	200886
ԱԴՐԲԵՋԱՆՈՒՄ	10670
Ադրբեջանումՙ	1968
ադրբեջանցի	151393
ադրբեջանցին	4764
ադրբեջանցիներ	10276
ադրբեջանցիները	44138
ադրբեջանցիներըՙ	984
ադրբեջանցիների	53076
ադրբեջանցիներին	17954
ադրբեջանցիներինը	157
ադրբեջանցիներինըՙ	157
ադրբեջանցիներինՙ	393
ադրբեջանցիներից	2598
ադրբեջանցիներիՙ	433
ադրբեջանցիներն	10473
ադրբեջանցիներով	1456
ադրբեջանցիներս	196
ադրբեջանցիք	1693
ադրբեջանցու	4409
ադրբեջանցուն	1732
ադրբեջանցուց	236
Ադրբեջանՙ	1811
Ադրբէյճանի	314
Ադրբէյջան	275
Ադրբէյջանի	826
ադրենալինի	275
Ադրիան	2362
Ադրիանա	472
Ադրիանո	787
Ադրիանոյի	157
Ադրիանոն	196
Ադրիանուպոլսեցու	157
Ադրիատիկ	393
Ադրիատիկի	708
Ադրիեն	590
Ադրինան	196
Ադրինե	433
ԱդրԽՍՀ	314
ԱդրՀ	354
Ադրպէյճանի	157
ԱԵ	196
Աելիտա	1102
ԱԵԼԻՏԱ	157
ԱԵԿ	472
ԱԵՄ	314
Աերացիա	275
Աերացիայի	314
աերոզոլների	196
աերոնավիգացիոն	196
Աերոֆլոտ	354
Աերոֆլոտի	4055
ԱԵՐՈՖԼՈՏԻ	314
ազ	1417
ազա	748
Ազադ	905
Ազադլըգ	275
Ազադլըղ	1102
Ազադլըղի	157
Ազադլիգ	1968
Ազադլիգը	866
Ազադլիգի	157
Ազադլիք	157
Ազազ	157
Ազալ	196
Ազալաձեին	236
Ազալաձեն	393
Ազամ	196
Ազամատ	157
Ազայ	196
ազանի	275
ազատ	318850
ազատաբաղձ	275
ազատագրած	1181
ազատագրական	32404
ազատագրել	6732
ազատագրելիս	236
ազատագրելով	629
ազատագրելու	4528
ազատագրելուն	354
ազատագրելուց	314
ազատագրենք	275
ազատագրեց	472
ազատագրեցին	1141
ազատագրեցինք	472
ազատագրի	236
ազատագրմամբ	433
ազատագրման	19017
ազատագրմանը	3464
ազատագրմանն	275
ազատագրող	314
ազատագրողների	196
ազատագրուած	590
ազատագրութեան	866
ազատագրության	6339
ազատագրում	2519
ազատագրումը	5276
ազատագրումըՙ	275
ազատագրումից	2008
ազատագրումն	1417
ազատագրումով	314
ազատագրված	25435
ազատագրվե	157
ազատագրվել	2244
ազատագրվելու	787
ազատագրվեն	511
ազատագրվեց	1378
ազատագրվեցին	196
ազատագրվի	275
ազատագրվում	354
ազատազրկել	472
ազատազրկելու	196
ազատազրկմամբ	2047
ազատազրկմամբՙ	275
ազատազրկման	32641
ազատազրկմանՙ	866
ազատազրկում	9764
ազատազրկումը	1417
ազատազրկումից	590
ազատազրկումն	236
ազատազրկումՙ	472
ազատազրկված	2874
ազատազրկվածներ	275
ազատազրկվածները	551
ազատազրկվածների	1141
ազատազրկվածներին	314
ազատազրկվել	275
ազատախոհ	433
ազատախոհության	354
ազատած	669
ազատական	40988
Ազատական	46658
ազատականացման	2638
ազատականացմանը	669
ազատականացնել	629
ազատականացնելու	157
ազատականացում	590
ազատականացումը	1299
ազատականացումից	196
ազատականացումն	157
ազատականացված	433
ազատականացվեց	275
ազատականացրել	157
ազատականը	275
ազատականի	275
ազատականներ	472
ազատականները	275
ազատականների	433
ազատականներին	196
ազատականության	2165
ազատականությանը	157
ազատականություն	472
ազատականությունը	1220
ազատականությունն	314
ազատամարտ	393
Ազատամարտ	590
ազատամարտը	905
ազատամարտի	9331
ազատամարտիկ	6614
ազատամարտիկը	944
ազատամարտիկի	3071
ազատամարտիկին	511
ազատամարտիկն	196
ազատամարտիկներ	2283
ազատամարտիկները	2126
ազատամարտիկներըՙ	275
ազատամարտիկների	15828
ազատամարտիկներին	2362
ազատամարտիկներից	433
ազատամարտիկներն	433
ազատամարտին	1417
ազատամարտից	157
ազատամարտում	1850
ազատամիտ	1181
Ազատամուտ	472
Ազատամտություն	275
Ազատան	708
Ազատանի	472
Ազատանում	196
ազատասեր	748
ազատասիրական	472
ազատասիրության	236
Ազատավան	551
ազատատենչ	2283
ազատարար	787
ազատդեմոկրատական	433
Ազատեան	1850
ԱԶԱՏԵԱՆ	1811
Ազատեանը	629
Ազատեանի	944
Ազատեանին	236
ազատեին	236
ազատել	20592
ազատելը	1259
ազատելն	590
ազատելով	2716
ազատելու	19214
ազատելուն	314
ազատելուց	551
Ազատեկ	157
Ազատեկի	157
ազատեն	1338
ազատենք	511
ազատեր	275
Ազատերգութիւն	157
ազատեց	1968
ազատեցին	1417
ազատեցինք	157
ազատեք	590
Ազատը	984
ազատի	4016
Ազատիչի	196
Ազատիչին	157
ազատման	7205
ազատմանը	472
Ազատյան	3071
ԱԶԱՏՅԱՆ	9646
Ազատյանը	13505
ԱԶԱՏՅԱՆԸ	196
Ազատյանըՙ	354
Ազատյանի	8859
ԱԶԱՏՅԱՆԻ	354
Ազատյանին	2480
ԱԶԱՏՅԱՆԻՆ	196
Ազատյանինՙ	275
Ազատյանից	314
Ազատյանիՙ	354
Ազատյանն	1771
Ազատն	354
ազատող	236
ազատոճային	1141
ազատոճայինները	236
ազատորեն	11536
ազատութեամբ	236
ազատութեան	2677
ազատութիւն	1102
ազատութիւնը	1456
ազատութիւնները	196
ազատությամբ	2204
ազատության	130485
ազատությանը	5748
ազատությանն	1417
ազատություն	25356
Ազատություն	40397
ԱզատությունԱզատ	196
ազատությունը	29018
ազատությունըՙ	314
ազատությունից	3189
ազատությունն	6654
ազատություններ	1141
ազատությունները	6299
ազատություններըՙ	196
ազատությունների	17206
ազատություններին	866
ազատություններից	551
ազատություններն	905
ազատություններով	236
ազատությունՙ	157
Ազատուհի	905
Ազատուհին	157
ազատում	7520
ազատումը	2362
ազատումից	157
ազատումն	472
ազատումներ	275
ազատված	10197
ազատվածների	433
ազատվե	275
ազատվեի	157
ազատվել	31066
ազատվելը	1259
ազատվելն	905
ազատվելով	3031
ազատվելու	14253
ազատվելուն	314
ազատվելուց	1456
ազատվեմ	157
ազատվեն	1614
ազատվենք	787
ազատվեր	275
ազատվեց	3425
ազատվեցի	472
ազատվեցին	1535
ազատվեցինք	236
ազատվի	2401
ազատվող	393
ազատվում	7087
ազատօրէն	905
ազատՙ	314
Ազար	236
Ազարբայջան	2480
Ազարբայջանի	196
Ազարյան	433
ազարյանական	196
Ազարյանը	5118
Ազարյանի	2677
Ազարյանին	984
Ազարյանն	984
Ազարովը	275
Ազարովի	236
Ազարովին	275
ազարտ	157
ազարտի	196
ԱԶԲ	984
ազգ	62604
Ազգ	151747
ԱԶԳ.ՄՇԱԿՈՒՅԹ	157
ազգա	157
ազգաբանական	629
ազգաբանության	196
ազգաբնակչութեան	196
ազգաբնակչութիւնը	157
ազգաբնակչության	13150
ազգաբնակչությանը	2913
ազգաբնակչությանըՙ	236
ազգաբնակչությանն	354
ազգաբնակչություն	433
ազգաբնակչությունը	1968
ազգաբնակչությունից	393
ազգաբնակչությունն	275
ազգագրագետ	4764
ազգագրագետը	354
Ազգագրագետը	393
ազգագրագետի	393
ազգագրագետներ	511
ազգագրագետները	275
ազգագրագետների	748
ազգագրագետներին	196
ազգագրական	15710
ազգագրության	10079
ազգագրությանը	354
ազգագրություն	590
ազգագրությունը	393
ազգագրությունն	157
ազգադավ	1574
Ազգադրոշմի	275
Ազգալդյան	157
Ազգալդյանը	275
Ազգալդյանի	826
ազգական	1850
ազգականը	1023
ազգականի	1299
ազգականին	354
ազգականն	551
ազգականներ	2086
ազգականները	1850
ազգականների	3110
ազգականներին	1811
ազգականներիս	157
ազգականներից	1535
ազգականներն	669
ազգականներով	157
ազգականներս	196
ազգակերտման	275
ազգակից	1496
ազգակիցը	393
ազգակիցներ	511
ազգակիցները	944
ազգակիցների	1693
ազգակիցներին	1496
ազգակիցներից	236
ազգակիցներուն	236
ազգակործան	1023
ազգակցական	3346
ազգակցի	314
ազգակցություն	157
ազգակցությունը	236
ազգահավաք	433
ազգահավաքի	157
ազգաձուլման	196
ազգամետ	157
ազգամիջյան	17009
ազգամշակութային	866
ազգայի	905
ազգային	1347732
ազգայինը	4291
ազգայինի	2598
ազգայինին	748
ազգայինից	787
ազգայինն	511
ազգայիններ	1693
ազգայիններէ	196
ազգայիններէն	275
ազգայինները	393
ազգայինների	433
ազգայիններից	275
ազգայիններու	708
ազգայիններուն	393
ազգայինով	157
ազգայինՙ	354
Ազգայն	236
ազգայնական	29215
ազգայնականը	196
ազգայնականներ	629
ազգայնականները	2480
ազգայնականների	4016
ազգայնականներին	787
ազգայնականներից	354
ազգայնականներն	433
ազգայնականությամբ	354
ազգայնականության	5630
ազգայնականությանը	590
ազգայնականություն	748
ազգայնականությունը	3307
ազգայնականությունն	590
ազգայնամոլ	6575
ազգայնամոլական	3386
ազգայնամոլը	157
ազգայնամոլի	196
ազգայնամոլներ	433
ազգայնամոլները	1456
ազգայնամոլների	2677
ազգայնամոլներին	393
ազգայնամոլներից	236
ազգայնամոլներն	196
ազգայնամոլությամբ	590
ազգայնամոլության	3307
ազգայնամոլությանը	551
ազգայնամոլություն	551
ազգայնամոլությունը	866
ազգայնամոլությունից	157
ազգայնամոլությունն	314
ազգայնացման	433
ազգայնացնել	236
ազգայնացնելու	157
ազգայնացում	196
ազգայնորեն	196
ազգանուէր	1063
ազգանուն	5315
ազգանունդ	157
ազգանունը	18151
ազգանունըՙ	866
ազգանունի	393
ազգանունից	905
ազգանունն	2519
ազգանուններ	1889
ազգանունները	4488
ազգանունների	2598
ազգանուններին	236
ազգանուններից	433
ազգանուններն	787
ազգանուններով	984
ազգանուններում	236
ազգանունով	5394
ազգանունովՙ	433
ազգանունս	787
ազգանունՙ	157
ԱԶԳԱՆՈՒՇ	393
ազգանպաստ	3779
ազգանվամբ	708
ազգանվան	3740
ազգանվանը	236
ազգանվեր	10906
ազգաշահ	1181
ազգաշեն	236
ազգաշէն	314
ազգապահպան	3937
ազգապահպանական	157
ազգապահպանման	2834
ազգապահպանության	1299
ազգապահպանություն	157
ազգապահպանումը	275
ազգապահպանումի	196
ազգապաշտ	196
ազգապատկան	314
Ազգապատում	511
Ազգապատումը	236
Ազգապատումի	275
ազգասեր	2677
ազգասերի	196
ազգասէր	393
ազգասիրական	1535
ազգասիրութեան	196
ազգասիրությամբ	236
ազգասիրության	472
ազգասիրությունը	314
ազգասիրությունն	236
ազգավնաս	1063
ազգափրկիչ	590
ազգդ	196
ազգեր	2716
ազգերը	4094
ազգերի	43626
ազգերին	2756
ազգերից	1378
ազգերիՙ	196
ազգերն	1220
ազգերով	157
ազգերու	1220
ազգը	20159
Ազգը	133123
ազգընտիր	866
ազգընտիրների	236
ազգընտիրներն	196
ազգըՙ	433
ազգի	89969
Ազգի	202067
ազգին	21261
Ազգին	29845
ազգինՙ	236
ազգիս	3110
ազգից	2323
ազգիՙ	393
ազգն	5433
Ազգն	21340
ազգով	433
ազգովի	669
ազգովին	11182
ազգովինՙ	157
ազգութիւն	157
ազգությամբ	23821
ազգության	6024
ազգությանը	354
ազգությանն	196
ազգություն	2716
ազգությունը	2559
ազգությունից	2362
ազգությունն	354
ազգություններ	1141
ազգությունները	866
ազգությունների	9489
ազգություններին	590
ազգություններից	354
