ĉirkaŭ	329
fam	325
unua	322
regiono	316
sistemo	316
ameriko	315
ark	313
mondo	313
afriko	312
iuj	308
kultivataj	307
estos	303
ŝipo	302
lando	299
prezentanta	298
bone	296
tion	294
alta	293
ano	292
estu	291
vorto	291
acido	290
ĝia	290
maro	289
ordinare	287
aro	285
blanka	284
virino	282
doni	281
okuloj	281
mian	279
ĉio	279
regno	278
iĝi	275
ĉiujn	273
meti	269
nombro	265
bona	263
vian	262
koro	259
malgrandaj	256
ĉar	255
kultivata	254
vojo	254
apartenas	252
tago	252
kvazaŭ	251
vento	249
uzataj	249
plena	246
fruktoj	245
longe	244
plu	243
nigra	243
speco	242
birdoj	240
alian	239
suno	239
grupo	237
facile	236
volas	235
vira	233
arboj	232
reĝo	232
faras	231
punkto	228
personoj	226
ŝia	226
evi	225
forto	223
kiujn	223
organo	223
tiam	220
simila	219
grandan	218
havis	216
povis	216
nek	215
t	214
plantoj	213
tutan	213
ŝin	213
infano	212
liaj	212
libro	212
farita	211
ian	211
ĉefurbo	208
neniam	207
karakterizata	205
nova	203
faris	203
mano	200
spaco	199
aferoj	198
pororname	198
rapide	198
flanko	197
malsano	197
servanta	197
formon	195
bela	194
laboro	194
grava	193
jen	192
likvo	192
morto	192
ilia	191
arto	191
popolo	191
neniu	191
peco	190
ruĝa	190
arbo	188
forte	188
rigardata	187
ekzistas	186
homa	186
akvon	185
p	185
donas	184
maŝino	183
viaj	183
ligno	182
teni	182
forta	181
agado	180
estus	179
senco	179
uzi	179
miaj	178
blankaj	178
montranta	178
propra	178
ĉefa	177
landoj	176
partoj	174
elemento	174
pref	174
rivero	174
sango	174
plur	173
kvar	172
longaj	172
regionoj	172
preskaŭ	172
elektra	171
ĉion	171
scienco	170
kn	169
plurjaraj	169
jaraj	168
jc	168
funkcio	167
patro	167
ricevi	166
sola	166
vivas	166
klaso	165
patrino	164
aero	163
bestoj	163
interna	162
lumo	162
spirito	162
gento	161
poste	160
vivon	160
amo	159
mono	159
fino	158
direkto	158
tubo	158
simb	158
ilo	157
buŝo	157
kapon	157
ĉambro	157
kia	157
eble	156
jaroj	156
kiom	156
ho	155
diris	155
valoro	155
speciala	155
destinita	154
montri	154
verko	154
haŭto	153
malnova	153
muro	153
eternulo	152
nin	152
speciale	152
mamuloj	151
infanoj	151
celo	151
troviĝas	151
po	151
parton	151
kampo	150
konsistas	150
vino	150
ii	149
jaro	148
mallonga	148
suf	148
objektoj	147
ideo	147
ekstera	147
ĉia	147
sufiĉe	147
pordo	147
lian	146
vera	146
vizaĝo	146
besto	145
ambaŭ	145
povus	145
kvanto	145
for	144
linio	144
voĉo	144
do	143
dika	143
tropika	143
dua	143
lingvoj	142
elementoj	141
materialo	141
scias	141
lasta	139
tuj	139
frukto	138
entenanta	138
uzas	138
prezentas	138
animo	137
antikva	137
esprimi	136
herbo	136
edzino	136
denove	136
ĉielo	136
vivanta	136
komuna	136
papero	136
kontraste	135
kune	135
vesto	135
bonan	134
esprimanta	134
viro	134
nenion	133
dek	133
virina	133
venas	133
piedoj	132
signifanta	131
unuo	131
helena	130
antaŭa	130
morfemo	130
tamen	130
signo	130
niaj	129
natura	129
venis	129
tiaj	129
doktrino	128
bazo	128
ajn	128
fariĝis	128
ruĝaj	128
metalo	128
maldika	128
instrumento	127
medicine	127
haroj	126
flava	126
naturo	126
mediteranea	126
leĝo	125
filo	125
rilate	125
lokon	125
juna	124
flavaj	124
fiŝoj	124
radiko	124
ornamo	124
ordinara	124
malbona	123
grado	123
metala	123
ĉevalo	123
tavolo	123
restas	122
okulo	122
fajro	122
teron	122
staras	122
riĉa	122
efiko	121
atingi	121
vivantaj	121
virinoj	121
iri	120
iam	120
plume	120
rezulto	120
vidas	120
okulojn	119
aferon	118
aparta	118
sankta	118
demando	118
nomon	117
karaktero	117
ŝtono	117
tagoj	117
prezenti	116
apartenanta	116
ŝanĝi	116
staris	116
hundo	115
apud	115
internacia	115
ĉeloj	115
ĉelo	115
konstanta	114
donis	114
diri	114
portas	114
vorton	114
vortojn	114
troviĝanta	114
objekton	113
kaŭzata	113
parenca	113
veturilo	113
subst	113
insektoj	112
kutime	112
iliaj	112
folio	112
vivi	112
petro	112
on	112
oro	112
kvin	111
enhavanta	111
birdo	111
tian	111
paroli	111
nenio	111
plata	110
kapabla	110
ja	110
simpla	110
serio	110
sento	110
aparte	109
tiom	109
partio	108
planto	108
armeo	108
abs	108
plejofte	108
ĝusta	108
ĉiun	108
supra	108
surfaco	108
diras	107
akiri	107
familio	107
nenian	107
manoj	107
diversajn	106
baldaŭ	106
amaso	106
franca	106
ŝtofo	106
varmaj	106
tablo	106
malmola	105
manon	105
movo	105
lingvon	105
devis	105
energio	105
grundo	105
subite	105
ujo	105
vidis	105
same	105
parencaj	105
provizita	105
salo	105
kongreso	104
plenumi	104
nokto	103
monon	103
akso	103
ŝiaj	103
vidi	103
situacio	103
distanco	102
supera	102
forigi	101
egala	101
rigardi	101
multajn	101
politika	100
r	100
montras	100
arbustoj	100
saman	100
ĵeti	100
vico	100
uzado	100
uzo	100
opinio	99
kovri	99
ĉinio	99
parolo	99
hejma	98
interne	98
fenomeno	98
antaŭe	98
aliajn	98
iras	98
societo	98
profunda	98
luno	98
kurento	98
lasi	98
fenestro	97
fiksita	97
daŭro	97
anst	97
agi	97
titolo	97
responda	97
momento	97
korpon	97
ligna	97
falis	96
ebligas	96
malalta	96
staton	96
preni	96
pf	95
mineralo	95
manko	95
ĝiaj	95
ĝenerala	95
specialisto	95
flugiloj	94
magneta	94
ekster	94
d	94
novan	94
ŝelo	94
trovi	94
stilo	94
tenas	94
manĝaĵo	93
konstruaĵo	93
edzo	93
membroj	93
vs	93
semoj	93
nian	93
inflamo	92
kc	92
estigi	92
brusto	92
substancoj	92
procedo	92
kosmopolita	92
mola	92
parolas	91
membro	91
bezonas	91
ĝuste	91
vojon	91
tono	91
konduto	90
estanta	90
dentoj	90
larĝa	90
tropikaj	90
sablo	90
organoj	90
entrepreno	89
hodiaŭ	89
decido	89
cirkonstancoj	89
batalo	89
kolo	89
servas	89
plurajn	89
mezuri	89
levi	89
metas	89
ideon	88
kovrita	88
grando	88
eligi	88
ampleksanta	88
malmulte	88
tria	88
religio	88
produktado	88
movado	88
pozicio	88
libera	87
lakto	87
malfacile	87
malforta	87
certa	87
eviti	87
febro	87
feliĉo	87
ricevis	87
skribi	87
sorto	87
volo	87
malsupra	87
meza	87
porti	87
pano	87
fiŝo	86
frazo	86
daŭra	86
aranĝi	86
kontraŭa	86
viando	86
trans	86
manojn	86
produkti	86
eklezio	85
gaso	85
branĉoj	85
aŭtoro	85
aviadilo	85
h	85
zono	85
usono	85
temperaturo	85
komenco	85
supre	85
plurjara	84
radioj	84
manĝi	84
kurbo	84
delikata	84
tigo	84
strato	84
rilato	84
religia	84
ricevas	84
konas	83
kunmetaj	83
medicino	83
arbaro	83
kf	83
koloro	83
tial	83
verda	83
vosto	83
partojn	83
penso	83
pura	83
kruda	82
knabo	82
materio	82
okazo	82
difinitan	82
donita	82
fm	82
historio	82
sidas	82
tabulo	82
teksto	82
timo	82
opinion	82
peza	82
resti	82
rad	82
kolero	81
kapti	81
konata	81
konservi	81
koron	81
atommaso	81
bildo	81
cirkvito	81
dioj	81
havenurbo	81
samtempe	81
trovis	81
truo	81
volis	81
ĝian	81
lumon	81
popoloj	81
prep	81
rando	81
produktas	81
formoj	80
inklina	80
karno	80
difinitaj	80
figuro	80
floro	80
prenis	80
restis	80
ŝtato	80
longo	80
malfeliĉo	80
monto	80
havantaj	79
fonto	79
homojn	79
in	79
amas	79
bazita	79
centra	79
densa	79
produktata	79
stango	79
tiri	79
viajn	79
krom	79
nenia	79
premo	79
plato	79
hindio	78
ideoj	78
jesuo	78
deziras	78
deziro	78
esprimo	78
komitato	78
publiko	78
punktoj	78
regule	78
kontraŭe	78
kreskas	78
muziko	78
fizika	77
angulo	77
kuŝas	77
vitro	77
molekulo	77
kanto	76
komunumo	76
konforma	76
iaj	76
agoj	76
altaj	76
atomnumero	76
konstante	76
piedo	76
preĝejo	76
signifo	76
parte	76
medikamento	76
mil	76
necesa	76
frato	75
rigardis	75
faru	75
centro	75
beko	75
vertikala	75
varmo	75
turni	75
tempon	75
teorio	75
formi	74
posedas	74
relative	74
adj	74
filino	74
filmo	74
temo	74
trovas	74
vazo	74
rigardo	74
ronda	74
sinjoro	74
dorso	73
karbo	73
bruna	73
brasiko	73
blua	73
reto	73
operacio	73
oficisto	73
laboron	73
miksaĵo	73
fera	72
festo	72
insulo	72
bruo	72
daŭre	72
ekstere	72
lipoj	72
sovaĝa	72
verdaj	72
ŝtatoj	72
motoro	72
movi	72
ondoj	72
fali	71
duopaj	71
grandajn	71
histo	71
iru	71
akcepti	71
alte	71
aranĝita	71
beroj	71
domon	71
rapida	71
sono	71
v	71
ĝojo	71
ŝirmi	71
kvankam	71
letero	71
milito	71
periodo	71
okazas	71
kunigi	70
francio	70
nombroj	70
piedojn	70
precize	70
forton	70
dolĉa	70
ecojn	70
facila	70
formas	70
fortoj	70
saĝo	70
sekve	70
simplaj	70
tagon	70
tiujn	70
rekta	70
provinco	70
provizi	70
rado	70
reguloj	70
rajton	70
labori	69
kolekto	69
ligo	69
loĝanta	69
klare	69
aeron	69
danĝero	69
fama	69
horo	69
malpeza	69
proks	69
ses	69
trunko	69
varoj	69
pastro	69
maso	69
nigraj	69
pasintece	69
normala	69
faros	68
fariĝas	68
fingroj	68
fortika	68
fungoj	68
alfabeto	68
aranĝo	68
aspekto	68
ekde	68
esenco	68
iris	68
nazo	68
organika	68
plenan	68
solvaĵo	68
vero	68
kalkuli	68
kolekti	68
malhelpi	68
medio	68
mallarĝa	68
fine	67
fare	67
iii	67
linioj	67
fadeno	67
animaloj	67
aĝo	67
aŭdis	67
disde	67
similaj	67
tien	67
ventro	67
ŝnuro	67
regula	67
malgrandan	67
miajn	67
ora	67
okazanta	67
dormo	66
doloro	66
eventuale	66
fako	66
kara	66
celon	66
agon	66
amiko	66
arbustetoj	66
asteracoj	66
bordo	66
kaŭzo	66
sukero	66
valoras	66
veni	66
ŝajnas	66
ŝtonoj	66
rolon	66
kunmetaĵoj	66
muroj	66
ovo	66
publika	66
procezo	66
komisiita	65
komenci	65
legi	65
memoro	65
kapablo	65
bastono	65
buŝon	65
diferenco	65
istoj	65
objektojn	65
riveroj	65
sep	65
sumo	65
teatro	65
registaro	65
organismo	65
plene	65
rango	65
potenco	65
maljuna	64
krono	64
malofte	64
manĝeblaj	64
koloroj	64
aferojn	64
ecoj	64
enhavas	64
homon	64
solida	64
valoron	64
verbo	64
viroj	64
roko	64
postulas	64
povos	64
rigardas	64
regado	64
larmoj	63
konstruo	63
komencis	63
libron	63
monato	63
mezvarmaj	63
manĝo	63
dividita	63
almenaŭ	63
absoluta	63
fabacoj	63
kaŭ	63
gazeto	63
fajron	63
varma	63
transporti	63
signoj	63
volus	63
ŝtata	63
ĝardeno	63
w	63
novaj	63
nomoj	63
neĝo	63
pecoj	63
povo	63
ponto	63
pensoj	63
komputila	62
knabino	62
kvanton	62
libroj	62
kesto	62
adv	62
certe	62
efektive	62
fremda	62
mallongaj	62
regas	62
rozo	62
socia	62
trinki	62
reciproke	62
metodo	62
mizero	62
programo	62
pluvo	62
leteron	61
laŭlonge	61
kaŭzi	61
mezo	61
meze	61
mankas	61
esprimas	61
bulbo	61
kanalo	61
homaro	61
estaĵo	61
sukceso	61
strukturo	61
senti	61
vasta	61
urbon	61
tegmento	61
ombro	61
oh	61
nombron	61
rekte	61
privata	61
pentraĵo	61
kavo	60
horloĝo	60
helpi	60
leĝoj	60
konservas	60
kelke	60
disko	60
des	60
artikolo	60
fero	60
eŭropa	60
eta	60
sangon	60
proksima	60
plejparte	60
trovos	60
tabelo	60
semo	60
nuboj	60
metis	60
maraj	60
pezo	60
parolado	60
oficiala	60
kato	59
hebrea	59
glavo	59
lango	59
kuracisto	59
kial	59
germana	59
boato	59
aŭstralio	59
artefarita	59
fojon	59
direkti	59
brakoj	59
subordo	59
sentoj	59
romo	59
vivuloj	59
vegetaĵoj	59
supren	59
reĝoj	59
ludi	59
loĝas	59
lokoj	59
pinto	59
mondon	59
malantaŭ	59
kolono	58
ilian	58
kombinaĵoj	58
kondiĉoj	58
helpo	58
antikvaj	58
aspekton	58
forno	58
grasa	58
situanta	58
teksaĵo	58
vizaĝon	58
ĉeno	58
sendi	58
likvon	58
membrano	58
nov	58
montoj	58
likva	57
kruroj	57
malfacila	57
mortigi	57
nepre	57
angla	57
cent	57
esplori	57
grafemo	57
koloron	57
soldatoj	57
stelo	57
su	57
subita	57
vestoj	57
nomata	57
perdi	57
portanta	57
rilatoj	57
povu	57
gardi	56
fiksi	56
kondukas	56
landon	56
lasis	56
fermi	56
amikoj	56
anstataŭ	56
argilo	56
ekstraktata	56
feliĉa	56
lito	56
sidis	56
templo	56
urboj	56
vertebruloj	56
ĵetis	56
rimedo	56
metio	56
mezuro	56
oleo	56
poeto	56
pagi	56
koloraj	55
karakteron	55
malsanoj	55
menso	55
modo	55
kapituloj	55
aktiva	55
ebeno	55
edziĝo	55
entenas	55
homaj	55
saĝa	55
starigi	55
taŭga	55
unuaj	55
vido	55
rozaj	55
morala	55
nu	55
panon	55
rizomo	55
principo	55
iel	54
horizontala	54
flankoj	54
influo	54
kvociento	54
konduki	54
klorido	54
branĉo	54
brako	54
alkoholo	54
butero	54
estigas	54
epoko	54
donu	54
ondo	54
unuopaj	54
teritorio	54
stari	54
vetero	54
ŝipon	54
ĵus	54
voĉon	54
popolon	54
poemo	54
peti	54
posta	54
simbolo	54
roma	54
profunde	54
kontrakto	53
kuŝis	53
komprenas	53
fluo	53
palaco	53
ordono	53
movoj	53
loĝejo	53
bono	53
belan	53
aŭto	53
aperturo	53
enhavo	53
efikon	53
diablo	53
cm	53
zorgas	53
vivulo	53
vere	53
venos	53
ŝanĝo	53
ĉefe	53
ĉefaj	53
ĉapelo	53
ss	53
romano	53
proksime	53
pinta	53
uzis	53
timas	53
tiamaniere	53
tigoj	53
kovras	52
karakteriza	52
junaj	52
ledo	52
latina	52
krei	52
grapoloj	52
distingi	52
artisto	52
analoga	52
faruno	52
fabriko	52
energion	52
leviĝis	52
tekston	52
rusa	52
planko	52
ŝian	52
vektora	52
universo	52
paseroformaj	52
nuna	52
nuda	52
malbonan	52
ostoj	52
oreloj	52
ofico	52
geno	51
gravaj	51
frue	51
formita	51
fariĝos	51
igi	51
kelkajn	51
kalkulo	51
iufoje	51
infanon	51
individuo	51
arĝento	51
ariĝintaj	51
apenaŭ	51
altan	51
akselaj	51
atmosfero	51
falas	51
fakto	51
eraro	51
econ	51
bele	51
kerno	51
studo	51
sonoj	51
simple	51
sidi	51
scienca	51
supraĵo	51
uzu	51
unujara	51
unuan	51
tombo	51
supro	51
mll	51
manĝas	51
malsupren	51
klara	51
kian	51
morti	51
ro	51
regulo	51
rajto	51
movon	51
neniun	51
komerca	50
koncerna	50
kastelo	50
infloresko	50
kurba	50
kunveno	50
konstruita	50
konsistigas	50
hemisfero	50
direkton	50
baza	50
batas	50
atenton	50
helpas	50
fundo	50
ekonomia	50
ebligi	50
leono	50
sekreta	50
romanoj	50
rimedoj	50
prezo	50
tribunalo	50
tolo	50
subjekto	50
sk	50
poacoj	50
mantelo	50
malproksime	50
ludas	50
loĝanto	50
peko	50
osto	50
mortis	50
okazoj	50
faro	49
fluas	49
farata	49
estro	49
espero	49
kredas	49
komputilo	49
juneco	49
ju	49
havos	49
bluaj	49
atomoj	49
aperis	49
amerika	49
akra	49
ebliganta	49
domoj	49
devenanta	49
cerbo	49
bonaj	49
sole	49
servo	49
sekvas	49
samaj	49
respubliko	49
vinon	49
tutaĵo	49
tenilo	49
tasko	49
substancon	49
okulfrape	49
muskoloj	49
movebla	49
manĝebla	49
ligita	49
puno	49
propran	49
profiton	49
portata	49
preta	49
integraj	48
japanio	48
funkcianta	48
freŝa	48
kredo	48
konstelacio	48
kompreni	48
kaliko	48
fermita	48
belaj	48
bati	48
atingas	48
aj	48
elektita	48
dokumento	48
dividaj	48
cooh	48
kuris	48
tonoj	48
tensio	48
steloj	48
sencon	48
versoj	48
trunkarbustoj	48
troa	48
trafi	48
sako	48
odoro	48
nutraĵo	48
mara	48
malgraŭ	48
petas	48
perdis	48
paco	48
parolis	48
juĝo	47
laboristo	47
insuloj	47
informojn	47
hemisferaj	47
malproksima	47
malfermi	47
literaturo	47
lineo	47
libere	47
harojn	47
civitano	47
bovo	47
bendo	47
banko	47
apartaj	47
formanta	47
foliojn	47
elekti	47
donos	47
difino	47
malsato	47
senton	47
sciis	47
prudento	47
pron	47
problemo	47
unuope	47
turo	47
socio	47
silento	47
serĉi	47
princo	47
oficina	47
nebulo	47
moviĝo	47
monero	47
malvarma	47
prenu	47
plimulto	47
plasto	47
okazis	47
personon	47
danĝera	46
demandon	46
celas	46
blinda	46
dion	46
koncernanta	46
klarigi	46
enkonduki	46
duobla	46
aperas	46
apartigi	46
anĝelo	46
animon	46
arta	46
beleco	46
bakterioj	46
aŭtomobilo	46
astro	46
velo	46
uzanta	46
substancojn	46
stomako	46
vestojn	46
ŝajne	46
ĉian	46
vortaro	46
videbla	46
malnovaj	46
levis	46
lago	46
korno	46
mastro	46
rolo	46
ringo	46
parizo	46
profito	46
hinda	45
histoj	45
hejme	45
grupoj	45
formojn	45
indikanta	45
ligi	45
kristana	45
konscienco	45
kapablas	45
inf	45
dekstra	45
cilindra	45
ciklo	45
akceptas	45
adepto	45
devo	45
flamo	45
firma	45
filozofo	45
fenomenoj	45
egalaj	45
tendenco	45
sorton	45
skolo	45
sklavo	45
reĝa	45
tera	45
ĉinia	45
vitra	45
venenaj	45
unuspecia	45
tipo	45
muskolo	45
mane	45
malsanulo	45
malbono	45
lupo	45
nh	45
revuo	45
psika	45
prezidanto	45
orelo	45
paro	45
interj	44
japana	44
imperio	44
iama	44
limo	44
korto	44
koko	44
kaŭzas	44
felo	44
difini	44
dezerto	44
afekcio	44
greka	44
fortojn	44
florojn	44
firmo	44
seĝo	44
sentis	44
senpere	44
profesie	44
vundo	44
venu	44
tekniko	44
signifas	44
moroj	44
molekuloj	44
memstare	44
maron	44
preparita	44
pozicion	44
nomojn	44
oficon	44
gravan	43
gvidi	43
infanojn	43
globaj	43
flanke	43
formulo	43
frunto	43
malkovri	43
malsana	43
mekanismo	43
lasu	43
juĝi	43
kava	43
kontinua	43
co	43
donanta	43
ebena	43
brila	43
arko	43
batali	43
bildon	43
eterna	43
favora	43
fibroj	43
elektro	43
eksa	43
ekzistanta	43
elasta	43
sinsekvo	43
suko	43
supo	43
severa	43
romana	43
seka	43
seksaj	43
ĉambron	43
ĉie	43
ĉielon	43
veron	43
transformi	43
universala	43
vane	43
optika	43
oriento	43
plano	43
nobelo	43
mezurunuo	43
montris	43
niajn	43
produto	43
prop	43
restos	43
produkto	43
pordon	43
posedanta	43
preciza	43
gradoj	42
infero	42
glandoj	42
fabrikado	42
ekvilibro	42
liajn	42
kemia	42
kaŭzita	42
karakterizataj	42
kablo	42
areo	42
antaŭaj	42
amata	42
abstrakta	42
absolute	42
devus	42
desegno	42
cirklo	42
bildoj	42
barbo	42
longan	42
taŭgas	42
subteni	42
soldato	42
ricevita	42
prezentado	42
volonte	42
usona	42
tufarbustoj	42
trafita	42
tereno	42
novajn	42
montaro	42
malrapide	42
mallumo	42
malaltaj	42
plezuro	42
plataj	42
pafilo	42
ordeno	42
origina	42
formaj	41
horizonto	41
ironie	41
fiksa	41
filumo	41
fina	41
kadro	41
kristo	41
loĝis	41
maldekstra	41
koncernas	41
korpoj	41
kristalo	41
celanta	41
derivaĵo	41
deziron	41
ad	41
atendas	41
bieno	41
diino	41
enteni	41
eroj	41
etaj	41
egalas	41
ejo	41
elstara	41
servi	41
sinsekvaj	41
statuo	41
provizore	41
regnoj	41
rubando	41
tenis	41
ĉirkaŭita	41
ŝarĝo	41
ŝipoj	41
unuoj	41
venena	41
ĉevaloj	41
metita	41
ministro	41
montaroj	41
malplena	41
malsaĝulo	41
manĝataj	41
opinioj	41
portis	41
poto	41
produktanta	41
pasas	41
perturbo	41
polvo	41
gasoj	40
graso	40
funkcioj	40
frekvenco	40
fingro	40
havigi	40
kutima	40
kaptis	40
jarojn	40
insularo	40
inda	40
fazo	40
bato	40
araba	40
apartan	40
antaŭen	40
amerikaj	40
biblio	40
fadenoj	40
eŭropaj	40
ekstrema	40
danco	40
cilindro	40
skribis	40
similas	40
senigi	40
sendis	40
rigida	40
teo	40
ĉefo	40
vojaĝo	40
verkisto	40
trankvila	40
tiajn	40
rideto	40
pago	40
ojn	40
malbone	40
ludo	40
kvalito	40
potenca	40
respondas	40
reakcio	40
rakonto	40
projekto	40
radio	40
majstro	39
malhelpas	39
malmultaj	39
laŭte	39
komplemento	39
kuracado	39
laboroj	39
nobla	39
nomi	39
nuanco	39
miksita	39
malriĉa	39
malsupre	39
memoron	39
eliri	39
estonteco	39
gepatroj	39
ekrano	39
aroma	39
daŭrafoliaj	39
dorsa	39
kapitalo	39
kodo	39
kombinaĵo	39
kalendaro	39
hela	39
hispanio	39
industria	39
tenata	39
trafis	39
truon	39
tablon	39
subklaso	39
suferas	39
suferi	39
zorgi	39
ŝranko	39
ŝtalo	39
vilaĝo	39
var	39
veston	39
veturi	39
persona	39
plumoj	39
prepari	39
pensis	39
nutrado	39
observi	39
pensas	39
sciigi	39
skatolo	39
skribo	39
samsignifa	39
profesio	39
radikoj	39
reprodukti	39
karakterizanta	38
koleopteroj	38
kompleksa	38
indico	38
industrio	38
ino	38
kranio	38
malsupera	38
maroj	38
morton	38
libereco	38
malamiko	38
malaperis	38
impreson	38
botelo	38
ceremonio	38
dentojn	38
afrika	38
aglo	38
ampleksas	38
devenas	38
greno	38
ig	38
imperiestro	38
edzinon	38
eŭbakterioj	38
filoj	38
silko	38
sonon	38
sonorilo	38
riĉeco	38
seksa	38
sentas	38
streĉi	38
ŝafo	38
ŝajna	38
ŝuo	38
tavoloj	38
terura	38
transdoni	38
ritmo	38
parlamento	38
pasi	38
pasis	38
naskiĝo	38
okazi	38
paralelaj	38
poezio	38
radiado	38
registri	38
respondi	38
povi	38
principoj	38
provi	38
hoko	37
indiki	37
italio	37
griza	37
francia	37
fruktojn	37
grave	37
kanono	37
krudaj	37
makulo	37
monunuo	37
krado	37
kaŝi	37
kompleta	37
konkurso	37
fiera	37
aranĝitaj	37
asocio	37
atako	37
apeksaj	37
agas	37
aktoro	37
alternaj	37
bestojn	37
eliris	37
entenata	37
esenca	37
elektraj	37
desegni	37
disigi	37
dornaj	37
spegulo	37
sufiĉa	37
sumon	37
specialaj	37
skalo	37
skribas	37
spacon	37
taskon	37
vulgara	37
ĉevalon	37
ŝuldo	37
vojoj	37
valoroj	37
vendas	37
vintro	37
sekvi	37
origino	37
pedunklo	37
perdo	37
orienta	37
moviĝi	37
oficiale	37
oksigeno	37
pere	37
proteino	37
rekto	37
rezultanta	37
propono	37
pezaj	37
pino	37
povanta	37
gazetoj	36
hejmaj	36
komerco	36
faktoj	36
fasko	36
fundamento	36
kunigitaj	36
malfeliĉa	36
mizera	36
konko	36
kovranta	36
kredi	36
bezono	36
bloko	36
ceteraj	36
arbusto	36
atendi	36
aŭtomata	36
diru	36
esploro	36
evoluo	36
danci	36
decidon	36
detrui	36
tiras	36
trinkaĵo	36
variablo	36
skribita	36
suna	36
tempoj	36
voĉoj	36
ŝanĝiĝo	36
ŝraŭbo	36
vegetaĵa	36
vidpunkto	36
viva	36
plezuron	36
poŝo	36
propraj	36
nutri	36
ovoj	36
penson	36
salono	36
sano	36
saŭco	36
respondo	36
rezulton	36
rilaton	36
konsonanto	35
kovris	35
kuko	35
komedio	35
fajna	35
filozofio	35
intesto	35
maj	35
malsamaj	35
miksi	35
luma	35
laborado	35
lianoj	35
liveras	35
etendi	35
cindro	35
defendi	35
dependas	35
bruon	35
agrabla	35
artiko	35
azeno	35
eniri	35
entuziasmo	35
enzimo	35
eksteraj	35
dikaj	35
duono	35
efektiva	35
subtera	35
tagojn	35
taksi	35
strioj	35
silabo	35
specifa	35
strio	35
unue	35
ve	35
volu	35
tuŝi	35
transversa	35
troviĝis	35
trudi	35
signifon	35
paroloj	35
pecon	35
proteinoj	35
oficejo	35
mita	35
morgaŭ	35
oceano	35
ripete	35
rolas	35
serĉas	35
rilatojn	35
radoj	35
regi	35
regulaj	35
kantas	34
intervalo	34
kapsuloj	34
kaptas	34
hejmo	34
frazoj	34
gardu	34
gloro	34
hebreoj	34
krio	34
kupro	34
kurso	34
lastan	34
kovrilo	34
karakterizas	34
klasika	34
kolonoj	34
kongresoj	34
fondita	34
civilizacio	34
danĝeron	34
demandoj	34
dentaj	34
atingis	34
abunda	34
alportas	34
ambaŭflanke	34
armiloj	34
elementa	34
federacio	34
fiksitaj	34
flugas	34
ekskluzive	34
dioikaj	34
dividi	34
duoble	34
egale	34
legomoj	34
streko	34
suferoj	34
tuŝas	34
unio	34
specio	34
rigardu	34
robo	34
sedimenta	34
sekso	34
vivis	34
volap	34
ĉarma	34
ĉesigi	34
viandon	34
vangoj	34
varmega	34
varo	34
veturiloj	34
reĝimo	34
matura	34
movata	34
najbaro	34
nerva	34
malhele	34
lernejo	34
ligas	34
ligitaj	34
malgrandajn	34
promeso	34
rabobestoj	34
reciproka	34
respekto	34
prezentis	34
nomas	34
pingloj	34
porko	34
pordego	34
hundoj	33
haŭton	33
intereso	33
itala	33
juĝisto	33
fono	33
funkcias	33
funkcion	33
golfo	33
ha	33
kien	33
komencas	33
kompanio	33
